-0.4801915	-0.21957713	0.32932642	0.37640116	0.48259228	-0.003760115	-0.5268393	0.006998729	-0.40682536	-0.48577642	0.15478541	0.39161903	-0.43324268	-0.65057415	0.45496327	0.23826395
0.598503	-0.475185	-0.41257733	0.27125484	0.04163883	-0.29903084	0.44063416	-0.24771728	0.35215938	0.52775544	0.17588231	0.17473932	0.61980814	0.2033143	-0.0026666666	0.19749004
1.0472674	1.221641	-1.2283627	0.58223337	-1.2340842	1.4076962	0.90620446	1.0625714	1.0309659	0.3640777	-0.5452631	1.192856	1.1215142	1.0792066	-0.7341112	-0.040635288
-0.18414249	0.13093807	0.054388165	0.43351448	0.45715362	-0.20375054	-0.28908643	-0.28635266	-0.012125463	-0.18975833	0.4631095	0.18925488	-0.21494707	-0.50051856	0.55762947	0.28707698
-0.0016320465	-0.060189962	0.08628391	0.08752406	0.13234335	-0.11346402	-0.14871182	-0.11320156	-0.059878983	-0.0826088	0.2243971	0.11164198	-0.055414535	-0.15231326	0.10254489	0.07638882
-0.45888275	-0.27251443	0.45305932	-0.06756567	0.05128724	0.13777684	-0.4945265	0.18611348	-0.47333765	-0.32624188	-0.2026489	0.21620844	-0.5346437	-0.26522028	-0.054226026	-0.11348231
-0.66585726	-0.24807511	0.5377725	-0.5440485	-0.7898497	0.8390925	-0.6092494	0.8576859	-0.660209	-0.6620285	-0.80693704	0.43495858	-0.42387652	0.47448412	-0.76062584	-0.69219
0.3009313	-0.021906603	-0.49361154	0.57328117	-0.16149148	0.24116781	0.12047241	0.1303132	0.1807772	-0.049223866	0.017172277	0.8068651	0.40775838	-0.015516243	0.12325612	0.35346678
-0.3924592	-0.11101713	0.58561945	-0.5617029	-0.544671	0.30487633	-0.23017256	0.4650601	-0.4672437	-0.1789526	-0.4451491	-0.13863586	-0.46530917	0.46547875	-0.58845294	-0.6257208
-0.07394442	0.14438464	-0.047293056	0.051606044	-0.16700321	0.24844317	-0.06504887	0.23788205	0.024172405	-0.18925412	-0.09273447	0.33209616	0.024235971	0.034089953	-0.0658818	-0.050471008
-0.10876612	-0.61933666	-0.051109128	0.13759115	-0.79644346	0.9169936	-0.20421053	0.75040287	-0.3692476	-0.38250443	-0.564619	0.80336595	0.03593347	0.37915587	-0.35286817	-0.101943746
-0.14535558	1.1476668	1.1823766	-1.1595724	-0.84978944	-0.4658682	0.70557296	-0.2576188	0.6631806	0.8208156	0.3093031	-0.93223244	-0.029513087	1.0404267	-1.0228151	-1.2348174
0.2567272	-0.43231612	-0.32529962	0.3588484	-0.02617521	-0.03584061	0.0768105	-0.14016403	0.12026868	0.13497663	0.07917803	0.4648062	0.3171346	-0.057593223	0.07721187	0.30016726
0.2963308	0.25650397	-0.27356064	0.13826056	-0.351914	0.08071749	0.27448004	0.00852502	0.42298394	0.18603663	0.05189525	0.21077485	0.3850157	0.23180182	-0.15025043	-0.019642992
-0.49533683	0.40232137	0.21670066	0.65013784	0.7144019	-0.13801838	-0.6110555	-0.22518553	-0.31632635	-0.65738726	0.5611325	0.43870935	-0.45228097	-0.7979571	0.77299523	0.55765486
-0.0892288	-0.28773138	0.083203375	-0.061435502	-0.12372172	0.05636525	-0.0148288775	0.056379575	-0.10373345	0.075457595	-0.14294755	0.10336007	-0.0121882055	0.1628331	-0.15775052	-0.1506212
0.7989982	0.57993615	-0.28398487	-0.21075203	-0.32541367	-0.46932998	0.9513277	-0.5906495	0.95543104	0.9211319	0.55498445	-0.40532467	0.8058969	0.75276554	-0.22051546	-0.21212266
-0.140437	-0.42415988	0.102171175	0.027205918	0.09838873	-0.012481593	-0.18825826	-0.028777322	-0.2234682	-0.04547235	-0.0427116	0.12289316	-0.14377461	-0.11729936	-0.04291101	0.016196521
0.6807704	0.44706276	-0.9096918	0.8461825	-0.50525695	0.46959049	0.5025084	0.15082379	0.6436036	0.050847482	0.08072916	1.1308041	0.79087347	0.35864604	0.027798217	0.39386216
0.21143503	-1.2399915	-0.26963216	0.5902791	0.5819525	-0.42698988	-0.037079133	-0.26145157	-0.20037025	0.10713479	0.08903675	0.5584983	0.104796454	-0.5714569	0.30025458	0.4453943
0.17302044	-0.74551165	-0.2894697	0.65254813	0.5649444	-0.44590086	0.013948304	-0.41599587	0.051090535	0.15763684	0.3769065	0.45999658	0.11620345	-0.5573164	0.40253845	0.56242
0.27441394	-0.07357581	0.059849173	-0.10749003	0.20823097	-0.4613891	0.30299658	-0.37818673	0.3457549	0.37022004	0.3352973	-0.44733587	0.14386597	0.024311772	0.025889428	-0.06582806
-0.2321735	0.21574673	-0.0061094877	0.6763896	0.67799634	-0.29859325	-0.30274084	-0.39087275	-0.044850886	-0.34436336	0.6619616	0.2424379	-0.29923558	-0.642756	0.7846305	0.5625166
0.21306099	-0.25466663	-0.10178946	0.13997951	0.27127886	-0.37105894	0.086676076	-0.40652907	0.1559814	0.2217703	0.36295733	-0.11832172	0.13112411	-0.23741025	0.22697009	0.14771608
-0.58376366	0.052744012	0.4583404	-0.10315238	-0.15652543	0.44032827	-0.46835932	0.48153844	-0.5323115	-0.53923094	-0.31994876	0.41194358	-0.4603571	-0.17471528	-0.15989402	-0.20626993
-0.1269125	-0.3996058	0.23899902	-0.15028077	-0.023034927	-0.115217105	-0.083926596	0.0087453965	-0.16761877	0.03162556	-0.062197946	0.050568	-0.11826536	0.10082971	-0.25508425	-0.16697532
0.6639748	-0.50628173	-0.36871848	0.28962082	0.58240813	-0.7926652	0.5100849	-0.73252827	0.56725776	0.6851566	0.5982999	-0.34271824	0.5149103	-0.25662458	0.48494563	0.4249812
0.09312565	0.67474526	-0.38323268	0.6833373	0.4248529	-0.15769705	-0.09906275	-0.3876613	0.24573521	-0.22916327	0.6207874	0.36207163	0.03740718	-0.41826612	0.6207023	0.597493
-1.1932439	-1.0853215	0.9926062	-0.87886995	-1.0276315	1.1848009	-1.0398887	1.1361591	-1.1321588	-1.0337281	-1.1200621	0.78547406	-1.1568906	0.76061636	-1.0053759	-0.9866235
0.2345487	-0.4059965	-0.23106295	0.4870306	0.5526948	-0.53051865	0.10409218	-0.5593439	0.17196144	0.20481135	0.5023425	0.15175296	0.16952646	-0.5125117	0.45863855	0.39604342
0.7461466	-0.76016235	-0.5361335	0.620769	0.7297201	-0.78110236	0.5493532	-0.79004663	0.58629286	0.6787422	0.6419963	0.05635749	0.67476183	-0.49877864	0.546977	0.5657307
-0.65607363	0.65764606	0.46437272	0.34329802	0.58593845	0.10282804	-0.7028465	0.081909396	-0.42331123	-0.7001922	0.3231458	0.24665768	-0.6943151	-0.7535558	0.67576045	0.2470418
-1.1519574	0.82339203	0.82436997	0.6863489	1.0192856	0.39290845	-1.1190593	0.22463909	-1.037787	-1.1392947	0.3566392	0.638904	-1.1645238	-1.148714	0.9766231	0.6233865
0.2671219	-0.33950034	-0.3562035	0.3555797	-0.1487666	0.08092479	0.15113173	-0.0018069372	0.13054976	0.17679374	-0.036857218	0.5053911	0.33997077	0.041308768	-0.032877028	0.18241745
-0.060527593	-0.30248797	-0.15529963	0.69812095	0.57559305	-0.2830439	-0.28576916	-0.34492847	-0.030498011	-0.169382	0.42656544	0.4505913	-0.094103344	-0.63718194	0.5669616	0.64659697
1.1662209	0.7467942	-1.28572	1.0817089	-1.0172889	1.0254099	1.0138272	0.32622164	1.0263813	0.6406635	0.3060754	1.2191067	1.1999152	0.74059135	0.11663623	0.77488256
0.22600254	0.68155193	0.33607468	-0.6128793	-0.2737656	-0.40625063	0.36939463	-0.39176387	0.4182187	0.3881423	0.35366854	-0.6142328	0.1621486	0.48443338	-0.36185268	-0.5916994
0.18593816	-0.36471927	0.39730442	-0.33574763	0.35910794	-0.7497815	0.33400965	-0.52684265	0.11861032	0.6718759	0.2712699	-0.6763942	-0.043004718	0.19656566	-0.07958907	-0.25049162
0.506196	0.8669702	-0.40163556	-0.06120169	-0.72196555	0.5362315	0.526802	0.34712678	0.6747971	0.2705183	0.005939675	0.05127048	0.6060601	0.6067706	-0.35463175	-0.26984575
0.18438125	0.07189476	0.011569937	0.050959963	0.053092316	-0.23958157	0.10008284	-0.14116001	0.16313615	0.18068835	0.23828928	-0.0341862	0.1319598	0.005398432	0.014325326	0.008268081
0.12788627	-0.31343743	-0.19355242	0.28851444	0.13724731	-0.069546126	0.028460203	-0.12769936	0.080599934	-0.0038971188	0.1898549	0.29416305	0.10063671	-0.1627647	0.21400644	0.18886615
0.1888496	0.4799171	-0.36375695	0.5734833	0.14257596	-0.07268598	0.09253694	-0.29978687	0.35795957	-0.038727857	0.49122918	0.33792132	0.20343834	-0.1884722	0.47876886	0.45964822
-0.21692036	0.15178943	0.19122751	-0.4198229	-0.95184755	0.70135605	-0.05144354	0.5648725	-0.11264641	-0.14344843	-0.481549	0.18506195	0.05955549	0.76014584	-0.59371126	-0.5659426
-0.14582627	-0.18900587	0.26686853	-0.22619785	-0.27714998	0.13221364	-0.16427384	0.22977434	-0.20507288	-0.054276787	-0.21924774	0.20072843	-0.10075159	0.16948736	-0.3209949	-0.23930241
-0.51005757	-0.5561697	0.41415334	-0.29309523	-0.35484284	0.5203343	-0.41156945	0.50345683	-0.60805845	-0.40707663	-0.48455572	0.41899654	-0.40456054	0.28349066	-0.5076378	-0.44145682
-0.27214152	0.2554467	0.27566725	0.17268346	0.42956546	-0.17293766	-0.32433823	-0.22169898	-0.105173394	-0.20984565	0.42165226	-0.051546287	-0.30630386	-0.37148795	0.3323188	0.18727529
-0.44073233	0.27637157	0.38496077	0.18301871	0.8174941	-0.5575599	-0.40842715	-0.46171597	-0.23539814	-0.3926497	0.66502166	-0.16986398	-0.52786964	-0.6928757	0.61716884	0.27197465
0.08484697	-0.21099788	0.0055866903	0.20968173	0.26404026	-0.18659014	0.03834884	-0.19273815	0.07401567	0.03670398	0.24544919	0.09528089	0.0050518005	-0.11636	0.18817867	0.116931714
-0.12704836	-0.37024838	-0.07206944	0.43335745	0.4608138	-0.20481034	-0.19082347	-0.15773162	-0.098161615	-0.20121458	0.2056625	0.48684385	-0.08564333	-0.5190948	0.43364283	0.3635028
-0.51945937	1.2672994	0.39482132	-0.042537797	0.420048	0.1549717	-0.33565903	-0.15914895	-0.06293732	-0.43402815	0.5758556	-0.21966568	-0.4875433	-0.3723678	0.4998532	0.006471806
0.05139293	-0.11474531	-0.380892	0.78907704	0.18248299	0.06907369	-0.07304854	-0.023470065	0.0724436	-0.17459054	0.2227032	0.7987447	0.057875697	-0.39430964	0.431427	0.5456785
0.05986187	0.108315155	-0.18157713	0.022119712	-0.43928447	0.34440216	0.033554822	0.32952178	0.07094938	-0.026392825	-0.23936182	0.3069664	0.14817812	0.29821914	-0.20244965	-0.074675046
0.6687741	1.1788882	-0.7827182	0.2519254	-0.9595868	1.155043	0.6528709	0.7856862	0.80391514	0.13535336	-0.27002007	0.5813623	0.7848143	0.76249135	-0.4219	-0.026014583
-0.28291994	-0.31748635	0.3304451	-0.24941723	-0.3516333	0.29728884	-0.22080457	0.34021053	-0.2696298	-0.19742577	-0.30226478	0.24527459	-0.18379168	0.26811457	-0.40640223	-0.32993472
0.10855015	0.17001987	-0.18191348	0.4762007	0.30367237	-0.19363815	-0.0011327856	-0.29299372	0.14985651	-0.06488361	0.48006657	0.22282413	0.069210134	-0.3751381	0.44693336	0.42687845
0.14630334	0.16437274	-0.123032525	-0.12353658	-0.43410358	0.18822864	0.20731576	0.08936356	0.1257895	0.1471531	-0.05446157	0.10625685	0.26909837	0.36164132	-0.3596288	-0.23953743
0.6802055	0.1336233	-0.58006895	0.27920055	-0.26455158	-0.20726134	0.5519951	-0.32740793	0.6601263	0.48730075	0.3361575	0.091688566	0.66130644	0.37721512	0.056101937	0.2521179
0.7271788	-0.7247796	-0.24689043	0.09156367	0.5402894	-1.0027081	0.6833272	-0.8347928	0.58976936	0.90806544	0.59487766	-0.5369492	0.6466622	0.019937633	0.20140631	0.22237125
0.97154236	-0.8828281	-0.65519005	0.5022244	0.61765623	-0.90474224	0.8541389	-0.8431391	0.81178284	0.9575847	0.69623476	-0.16316456	0.89434904	-0.22903782	0.39301687	0.5402831
0.1601282	0.879135	-0.6758337	1.0790832	-0.1895292	0.77562875	-0.006080732	0.25003383	0.36383295	-0.33114323	0.36736122	1.0031908	0.2861478	-0.1341853	0.38693	0.8125972
-0.06035705	0.60182554	-0.22801925	0.10874142	-0.4927895	0.73337275	-0.105306104	0.519562	0.08202181	-0.32101163	-0.23104718	0.5176307	0.17790316	0.21443757	-0.21980731	-0.13305986
-0.42118716	-0.14148279	0.86303556	-0.64337975	-0.4790862	0.27358642	-0.30805567	0.36612213	-0.4255703	-0.16321751	-0.40858582	0.0069068726	-0.5408195	0.450602	-0.6241451	-0.6852917
0.2982377	-0.33461204	-0.33372924	0.3331404	-0.33437684	0.22455998	0.037951965	0.15496644	0.10357482	-0.0076058637	-0.14161263	0.6816831	0.318511	0.23507339	-0.14568843	0.048006468
-0.1563036	0.32546026	-0.05896959	0.39024603	0.1935157	0.18122405	-0.21303707	0.10731205	-0.024868587	-0.28833348	0.14704466	0.48024768	-0.123156905	-0.34418684	0.29995382	0.22664805
0.017567528	-0.6374049	-0.15157181	0.3153754	0.12765695	-0.015116569	-0.13904357	-0.055017706	-0.13274777	-0.060898524	-0.038541567	0.58065176	-0.0032498075	-0.17951594	-0.020273704	0.2132678
0.3294324	-0.26068658	-0.087078966	0.15053384	0.35936162	-0.49092504	0.2200997	-0.510274	0.23799023	0.33871174	0.40143967	-0.13899447	0.15688598	-0.16606973	0.23749213	0.19184472
-0.21314724	0.6908343	0.06489166	0.042793665	-0.17950727	0.44003192	-0.23045571	0.29156834	-0.045328185	-0.33156952	0.030040044	0.20680423	-0.10536108	-0.032277316	0.089775264	-0.015742384
0.7174222	-0.6759351	-0.2102534	0.20427656	0.76561207	-1.0540992	0.6024499	-0.85172486	0.65575653	0.8411347	0.728725	-0.4143498	0.53974813	-0.26960987	0.42217803	0.36010882
0.36889383	-0.28620163	-0.6146668	0.77586263	-0.026805965	0.09432952	0.117846765	-0.038490586	0.26644203	0.042053226	0.1852277	0.85512817	0.4117459	-0.18810736	0.2563873	0.55080545
0.18961468	0.12138653	-0.26013032	0.25207925	-0.17919393	0.21818267	0.037444998	0.15602595	0.12011653	-0.07030311	-0.015088312	0.31025565	0.23206533	0.022928469	0.048664432	0.14724067
-0.088132024	0.5241577	0.10737184	0.031780593	0.29794595	-0.24171737	-0.013160778	-0.27821738	0.2075736	-0.09350571	0.42910114	-0.14864318	-0.026548887	-0.29576868	0.326926	0.09797619
0.029191572	-0.20548391	0.022257788	0.046670865	-0.10796086	0.046804737	-0.08051208	0.07461434	-0.04217197	-0.054729227	-0.05363006	0.24989569	-0.016091645	0.0907196	-0.119930215	-0.09525896
0.7023837	-0.8793419	-0.68276817	0.7806577	0.8732754	-0.84532374	0.53466547	-0.7967955	0.5557951	0.61847353	0.7264018	0.07306663	0.62552816	-0.87095046	0.78275836	0.6939384
0.27030155	1.1965085	0.7828969	-1.0791476	-0.8744519	-0.4627274	0.82109743	-0.21280947	0.8270226	0.92020506	0.30718425	-0.81465644	0.31628177	1.0297861	-0.9911572	-1.0391126
0.9521729	0.99127924	-1.1498365	1.1259475	-0.7314872	0.91181475	0.69614124	0.29324666	0.91078943	0.24887004	0.3071957	1.247491	0.96860784	0.5492136	0.08764758	0.8023718
0.010920337	-0.0059884777	-0.16284354	0.15935619	0.08621847	-0.019063035	-0.024671499	-0.06372352	0.087861195	-0.08259622	0.12468647	0.18127808	0.1014762	-0.16558897	0.11814132	0.07370725
-0.060081363	0.32209414	0.08916752	0.046225384	0.1431233	-0.066930294	-0.09440166	-0.17182244	0.027032953	-0.14543828	0.26625067	-0.036243152	-0.113979004	-0.21043299	0.25514337	0.03942168
0.5702762	-1.3700272	-0.443372	0.33074343	0.38892162	-0.53792906	0.38036534	-0.40414906	0.17133535	0.6808457	0.09745502	0.16810638	0.5116283	-0.11245347	0.04826769	0.3414162
-0.14648789	0.32350743	0.38949233	-0.29254714	-0.04014336	0.003021289	-0.10058013	-0.028367758	-0.086639784	-0.05561046	0.035287254	-0.19835638	-0.1732869	0.048848398	-0.07068234	-0.23971276
-0.33996558	0.3261888	0.07920487	0.15341488	-0.020427367	0.3132281	-0.29140997	0.20603402	-0.23232579	-0.50658274	-0.0018992918	0.35703918	-0.24745472	-0.2526145	0.11106904	0.036519047
-0.4670158	-0.48399076	0.20595796	0.15618983	0.082504906	0.31568283	-0.49651146	0.39404953	-0.560062	-0.43832415	-0.2514816	0.7145319	-0.4272347	-0.37472403	-0.025672011	-0.005105399
-0.1838733	0.43372217	0.43888703	-0.6004603	-0.3518225	0.14655897	0.017537883	0.23590675	-0.06720766	0.007229139	-0.21327141	-0.23868221	-0.13558362	0.48306873	-0.4227694	-0.60572153
-0.6206919	-1.0560642	0.41780972	-0.05406206	-0.18852054	0.4376998	-0.7706884	0.5365834	-0.7662874	-0.6453054	-0.6242523	0.7770424	-0.6030218	-0.19215232	-0.33221197	-0.18357362
-0.019053608	0.357802	-0.027334519	-0.07736637	-0.25155187	0.26412496	0.054681532	0.19632249	0.06949271	-0.10514503	-0.07195839	0.097001314	0.04137351	0.114073366	-0.085356556	-0.09165786
0.1118439	-1.157746	-0.13867845	0.4569025	0.48864517	-0.38713983	-0.12503457	-0.22564937	-0.20510729	0.09705152	0.09550281	0.5815094	0.00760395	-0.5926143	0.19198759	0.43021324
0.010192067	-0.22114165	-0.13725564	0.5719159	0.50717515	-0.25718516	-0.104323275	-0.30228543	0.10339283	-0.012463357	0.44930092	0.40681738	-0.042865705	-0.63979465	0.5648698	0.4849
0.17103648	0.8327285	0.5168184	-0.85120916	-1.1053518	0.058649223	0.5660405	0.15735693	0.41392753	0.59428847	-0.04429941	-0.552461	0.27859047	1.0763695	-0.90771365	-0.97477853
0.8555872	0.74035674	-0.6952356	0.07103372	-0.7997775	0.33167258	0.9029954	0.03594392	0.91683453	0.6206228	0.21883799	0.18054953	0.9644038	0.8316699	-0.2116095	-0.008237619
-0.26395127	0.60103977	0.38512066	-0.4597219	-0.43513387	0.31685725	-0.041237865	0.34592837	-0.04903356	-0.04946373	-0.14184466	-0.113790385	-0.1402751	0.34695864	-0.34941626	-0.49948427
-0.36131597	0.067849904	0.6088567	-0.25838897	0.20437072	-0.13877772	-0.23360871	-0.03708876	-0.30640167	-0.1996644	0.04393768	-0.30156952	-0.50087965	-0.12706454	-0.015217808	-0.15144597
-0.901147	-1.0110712	0.5602286	-0.08041948	-0.16586243	0.45270208	-0.8609883	0.54350847	-0.889198	-0.71958715	-0.52672106	0.7490514	-0.8863053	-0.013209168	-0.3047579	-0.2640767
0.735111	0.67931193	-0.8634664	0.5101875	-0.859591	0.74294615	0.5278408	0.500316	0.708169	0.077208966	-0.12404973	0.8278036	0.827038	0.6259992	-0.18298905	0.15579228
-0.346752	0.12477037	0.30537066	-0.10396911	0.024936287	0.13181822	-0.30451858	0.1298364	-0.217008	-0.26357055	-0.04926916	0.042143393	-0.35249513	-0.07869168	-0.09415507	-0.22269584
0.071671925	-0.04207091	0.050790705	0.0022108944	0.09747172	-0.2516767	0.048469853	-0.22396393	0.12342499	0.16111095	0.2745776	-0.15116164	0.042274572	-0.031153468	-0.006369092	-0.062503256
0.85962254	-0.6514331	-0.8611153	0.82525015	0.58377767	-0.73326147	0.67928517	-0.74568594	0.8590822	0.7546379	0.76577693	0.22630109	0.8372228	-0.4140041	0.68754077	0.7774083
0.058688026	0.30019337	-0.29420036	0.4202753	-0.23094872	0.30666247	0.014888898	0.17520352	0.18970677	-0.18422648	0.032029286	0.6649567	0.19374065	-0.06257705	0.14458393	0.17682578
-0.36823937	0.5700722	0.40779838	-0.13355684	-0.026053572	0.21561493	-0.34165788	0.17699398	-0.2918695	-0.3828269	-0.03438347	-0.061655305	-0.4183202	-0.10675559	0.02629393	-0.18786527
0.03445069	0.5804642	-0.28453898	0.37021872	0.20849252	0.01645593	-0.03330579	-0.09792597	0.21944366	-0.18386465	0.41290107	0.24979626	0.032071292	-0.205054	0.36279023	0.31078026
0.454663	-0.3752511	0.14101824	-0.2928693	0.16951114	-0.6968026	0.4500086	-0.4360692	0.32408875	0.6226645	0.26886854	-0.41373247	0.29793018	0.27961817	-0.1500718	-0.1758137
0.41963407	0.5004287	-0.1575142	-0.26611862	-0.39545	0.004078613	0.48888144	-0.12028679	0.47534534	0.46059912	0.10098927	-0.25096932	0.39757258	0.45108956	-0.34140056	-0.25312763
-0.39749244	0.26641336	0.6157067	-0.39701143	-0.15443073	0.10500132	-0.15295435	0.1885736	-0.30115446	-0.18472542	-0.1486497	-0.13049048	-0.35780975	0.13497491	-0.25969902	-0.45186394
0.86621886	0.8963799	-0.9755349	0.53072375	-0.9855479	0.967779	0.7686376	0.7362367	0.8363527	0.16186923	-0.288323	0.93289304	0.93874735	0.8517512	-0.44008672	0.08023128
1.1551621	0.9709218	-1.0264832	0.59361184	-0.9480146	0.7572714	1.0151367	0.04062312	1.0867785	0.82044244	0.417083	0.65804374	1.0480248	0.86982876	-0.021378633	0.47611722
-0.82317877	0.47650215	0.6207941	0.77229893	0.87026495	-0.013945509	-0.74143976	-0.21368317	-0.6947839	-0.81112427	0.58710873	0.5974592	-0.8266415	-0.8986637	0.77960616	0.6758492
0.08679359	0.019075846	0.45916632	-0.51926094	0.05244442	-0.5183935	0.30825153	-0.2976427	0.19136341	0.4630653	0.12291593	-0.5868359	-0.060310904	0.30597377	-0.27671108	-0.32779175
0.5454263	-0.6942606	-0.4886557	0.56340635	0.6452549	-0.74006206	0.42587534	-0.6138833	0.49551916	0.5087699	0.56953686	0.04588646	0.47392842	-0.54052645	0.5427578	0.54445124
0.28398287	-0.3267677	-0.2708046	0.26989022	0.6031079	-0.61619717	0.25572658	-0.5832192	0.37244824	0.33876416	0.6885372	-0.18349123	0.19591123	-0.31056353	0.50468	0.32215405
0.16241437	0.70524406	0.28909415	-0.51749027	-0.3652303	-0.11912001	0.40429538	-0.13898158	0.42005685	0.3950087	0.24930567	-0.4155232	0.1909786	0.5272357	-0.36996058	-0.49453217
0.49006906	1.3727187	1.1497087	-1.3909862	-1.0876801	-0.98118514	1.0383404	-0.65166867	1.0523839	1.199984	0.34517846	-1.1312598	0.42184332	1.3393158	-1.1891769	-1.40344
-0.13375442	-0.056436848	0.16113786	-0.17003325	-0.21828698	0.15740502	-0.07797714	0.16771328	-0.16906935	-0.075312585	-0.20705345	0.15541369	-0.08904266	0.20081133	-0.25589943	-0.23446101
-0.06752737	0.21007913	0.24359475	-0.45266104	-0.5495047	0.26260287	-0.0080881445	0.32564837	-0.019280042	-0.020735044	-0.27920452	-0.058056746	-0.034658775	0.48607126	-0.45638072	-0.49646974
0.507983	0.4073861	0.0073030028	-0.25375742	-0.24769203	-0.33200407	0.64711297	-0.30834606	0.6690742	0.62226295	0.3391966	-0.32207066	0.49383444	0.49231017	-0.19949985	-0.29038236
-0.1937944	1.4026659	-0.5030375	1.0383619	-0.112193204	1.0375093	-0.30570745	0.61745465	0.15646918	-0.77578634	0.4022647	1.176667	0.0045552226	-0.28291908	0.53403634	0.72170967
-0.13552265	-0.24201393	0.06695284	0.19045815	0.13075317	0.049062457	-0.20651345	0.09400898	-0.18746541	-0.11554825	-0.035778582	0.37312666	-0.15958	-0.2607467	0.13430767	0.14949356
0.2028467	-0.45444033	-0.020945	0.10748427	0.5092767	-0.5406536	0.12419481	-0.447054	0.11856833	0.20491971	0.33457977	-0.120157704	0.11303618	-0.19532476	0.23852417	0.22092168
-0.1668633	0.042205818	0.2900743	0.0059378995	0.18780737	-0.15598197	-0.19302587	-0.17531067	-0.09537987	-0.12363429	0.119593956	-0.09031344	-0.28142077	-0.20377107	0.07183693	-0.036501866
0.11950838	-0.14172027	-0.28589213	0.6565971	0.59203935	-0.36250603	-0.009944237	-0.51482266	0.12661572	-0.008089787	0.5856308	0.28727505	0.008146946	-0.51994777	0.69621915	0.59130836
0.64548135	-0.6371572	-0.46426082	0.64574015	0.6146605	-0.75992984	0.42521918	-0.70638883	0.51808137	0.57544994	0.6331149	0.08569131	0.54090977	-0.5250001	0.5920774	0.5844889
0.5090941	-0.09553835	-0.46876594	0.39977512	0.27069786	-0.46541283	0.42327815	-0.50264525	0.60873604	0.3824815	0.51712114	0.054982025	0.5023116	-0.086119846	0.323975	0.3402726
-0.17995241	-0.2531619	0.08137277	0.40167028	0.6758468	-0.5121265	-0.21125318	-0.4748823	-0.08378895	-0.12618661	0.47312096	0.09683048	-0.30940193	-0.62537867	0.48335043	0.3968965
0.444004	-0.58285165	-0.511015	0.68995243	0.8187766	-0.6433381	0.23894659	-0.65098816	0.39520666	0.29356942	0.68786526	0.21012972	0.35745668	-0.6649975	0.76549923	0.69687074
-0.22594765	0.92142576	1.0705256	-1.0242639	-0.7185718	-0.23453262	0.38278544	0.028208995	0.27104858	0.5510029	-0.1617307	-0.77423	-0.1759666	0.8905332	-0.9180835	-1.0838963
-0.2090276	0.37636924	0.04266676	0.034628123	-0.21899429	0.54437363	-0.24335977	0.46231923	-0.17424278	-0.41594663	-0.1864245	0.3403539	-0.08410792	0.058292057	-0.07085428	-0.1122355
-0.99414593	0.5704221	0.778548	0.65937316	0.6762918	0.33504143	-0.86022055	0.12269545	-0.8641887	-0.87981516	0.23443508	0.68454456	-0.8984774	-0.76026654	0.62742496	0.48836333
0.018901104	0.012614609	-0.05970709	0.21936844	0.164997	-0.12964696	-0.0568516	-0.15031411	0.07167148	-0.018041303	0.19803435	0.08949103	-0.055033192	-0.19975995	0.19693173	0.18345794
-0.47120768	0.11041053	0.28628737	-0.05772687	0.09068038	0.30314285	-0.44712105	0.34316006	-0.40144923	-0.42472082	-0.1728371	0.24048455	-0.4332585	-0.35020122	0.061046317	-0.037670333
0.6767006	1.0246512	-0.9109728	0.8966294	-0.8257475	1.0915798	0.49492943	0.7288597	0.71054757	-0.0877349	-0.08854465	1.176912	0.72529596	0.5533764	-0.044649277	0.43988967
-0.020845285	-0.15623277	-0.13747814	0.5226898	0.48180148	-0.30798462	-0.06449356	-0.42080647	0.064023085	-0.11220452	0.4892291	0.24433309	-0.06138216	-0.533737	0.5323306	0.44057593
-0.56832445	-0.028009184	0.40498912	-0.18389958	-0.13116741	0.41529796	-0.5111006	0.43972945	-0.5396431	-0.51386595	-0.32529223	0.26690173	-0.40046844	-0.048835695	-0.23078807	-0.309706
0.19568226	-0.18678159	-0.3469094	0.38602906	0.21012144	-0.17412671	0.07535365	-0.22669613	0.12599604	0.02202151	0.26459354	0.4108321	0.21866076	-0.21564545	0.3025868	0.382815
0.37375748	0.14009833	-0.4760947	0.31198043	-0.33987325	0.2291198	0.24257424	0.03516493	0.39365742	0.06937544	0.029647876	0.3293222	0.4630713	0.2805559	-0.015293745	0.19651861
-0.7175935	-0.8216301	0.459595	-0.19044298	-0.36999583	0.78603184	-0.69285196	0.77736044	-0.82131237	-0.7062753	-0.65656435	0.7398748	-0.651561	-0.009641278	-0.42491904	-0.37437162
-0.8681119	0.93425065	0.61395276	0.932333	1.0363916	0.09647818	-0.7354789	-0.19215286	-0.7048552	-0.7864322	0.6604784	0.4428186	-0.8749725	-0.89911896	0.8690252	0.79755
0.72222507	1.2089814	-1.0664759	0.79683447	-0.91447	1.1766441	0.50850123	0.7868505	0.8389755	-0.03811284	-0.13492957	1.2231091	0.8183675	0.5938253	-0.2600865	0.2582007
0.7650767	1.0491853	-0.4999662	-0.15482472	-0.87740123	0.5707482	0.75255454	0.282754	0.87596536	0.51379955	0.06179466	-0.032296438	0.77356386	0.74090475	-0.3843221	-0.23075162
-0.06794726	-0.11669839	0.051155612	0.12752335	0.073913336	0.07179487	-0.141884	0.08018998	-0.14518453	-0.14839825	-0.090471156	0.28034976	-0.09866543	-0.16019735	-0.016141102	0.021595288
